freq_radius,gt_avg,classical_avg,deep_avg
9.903903903903904,0.000208990530840374,0.0002176897329899858,0.00021909027857883913
10.098098098098099,0.00019968119988909117,0.00020829957904006544,0.00020966391999983425
10.292292292292293,0.00019495868324135782,0.00020324211974711914,0.0002046071656937978
10.486486486486488,0.00019056319747151132,0.00019847406750883394,0.00019983972282541952
10.68068068068068,0.00018615098848718395,0.00019368991918911372,0.00019505611899080363
10.874874874874875,0.00018135269822406214,0.0001885347238548106,0.000189900614839956
11.06906906906907,0.00017514600430830943,0.00018165801305123662,0.00018300429402659326
11.263263263263264,0.0001679098933819009,0.00017347113226362257,0.0001747820251270815
11.457457457457458,0.00015979765168111325,0.00016435659370268488,0.00016562931072794317
11.651651651651653,0.00015167154296468876,0.00015522578599994394,0.00015645836596769728
11.845845845845846,0.00014362017718673074,0.00014624300295691464,0.00014744046405557807
12.04004004004004,0.00013743756203295226,0.00013971335145011743,0.00014089704003196758
12.234234234234235,0.00013294578865192475,0.0001355667655671982,0.00013674858532478242
12.428428428428429,0.00012912637984263388,0.00013244609641185583,0.0001336431274745049
12.622622622622623,0.0001255129620231859,0.00012954132028193885,0.00013075483522552558
12.816816816816818,0.00012187689825459214,0.0001265781737803218,0.00012780731177685877
13.011011011011012,0.0001182875842714325,0.0001233397832444948,0.00012457691523461267
13.205205205205205,0.0001144278814707786,0.00011873478066170012,0.0001199354406413587
13.3993993993994,0.00011058920457517845,0.00011398344353300923,0.00011514465508049825
13.593593593593594,0.00010674521986369472,0.00010915875872207196,0.00011027891004356189
13.787787787787789,0.00010288724826578749,0.00010433966897522329,0.00010541951501873134
13.981981981981983,9.893937506488694e-05,9.969161827211609e-05,0.00010072991217145894
14.176176176176178,9.547702023995048e-05,9.60744496260109e-05,9.708887545701929e-05
14.37037037037037,9.170764764871377e-05,9.248258152306318e-05,9.347763737981269e-05
14.564564564564565,8.804107679237885e-05,8.903296978423295e-05,9.00074903209716e-05
14.75875875875876,8.440422764752633e-05,8.562035774622802e-05,8.657601481068639e-05
14.952952952952954,8.139495223702647e-05,8.277587941505214e-05,8.372044466762735e-05
15.147147147147148,7.918417806714867e-05,8.063975999184918e-05,8.158864273680152e-05
15.341341341341343,7.826440244252475e-05,7.969217912506617e-05,8.066855782621838e-05
15.535535535535537,7.73796033182843e-05,7.877859472187789e-05,7.978222664326744e-05
15.72972972972973,7.656844930065089e-05,7.793387332514004e-05,7.896525401630105e-05
15.923923923923924,7.581960935171454e-05,7.710775438788676e-05,7.816608692666812e-05
16.11811811811812,7.397015939448418e-05,7.506377849831255e-05,7.612058181626794e-05
16.31231231231231,7.233389180211096e-05,7.299320954788822e-05,7.403781166904992e-05
16.506506506506508,7.052396132602077e-05,7.077936839599429e-05,7.180978064493832e-05
16.7007007007007,6.866945892740411e-05,6.851549032944544e-05,6.953103939211505e-05
16.894894894894897,6.68419289694281e-05,6.63501790833746e-05,6.735515973636554e-05
17.08908908908909,6.545816412644545e-05,6.467217543224315e-05,6.568275764631235e-05
17.283283283283286,6.401599963218487e-05,6.304524224104954e-05,6.407050403207667e-05
17.47747747747748,6.269837435664121e-05,6.160641462509078e-05,6.26536024092934e-05
17.67167167167167,6.139401444208575e-05,6.0179982795948296e-05,6.124918046288649e-05
17.865865865865867,5.998228729463988e-05,5.865953281297396e-05,5.9749077629308235e-05
18.06006006006006,5.868594841617823e-05,5.7163009529809235e-05,5.82619333328136e-05
18.254254254254256,5.688843653766729e-05,5.522674407347568e-05,5.631360273305916e-05
18.44844844844845,5.508890391596872e-05,5.3244746962851375e-05,5.43166142190245e-05
18.64264264264264,5.331393112369482e-05,5.12863268215197e-05,5.2343200443046537e-05
18.836836836836838,5.161906218208545e-05,4.9398523996491634e-05,5.044083866046333e-05
19.03103103103103,4.9921655138138826e-05,4.756056100598602e-05,4.860213788867182e-05
19.225225225225227,4.85997022002742e-05,4.609547006604615e-05,4.715634065870511e-05
19.41941941941942,4.74840795056979e-05,4.4840451622429935e-05,4.5927832362263074e-05
19.613613613613616,4.6297144118944644e-05,4.3524595302219905e-05,4.463887606238752e-05
19.80780780780781,4.5127704432988066e-05,4.2212405370729485e-05,4.335214716989301e-05
20.002002002002,4.414767534952999e-05,4.111588138869347e-05,4.2277117768218275e-05
20.196196196196198,4.3508759491986145e-05,4.0291201178033695e-05,4.146869105361898e-05
20.39039039039039,4.296430238010064e-05,3.955899070021004e-05,4.0744752998915155e-05
20.584584584584587,4.248118894920579e-05,3.888871697408479e-05,4.008341263337235e-05
20.77877877877878,4.199218918425177e-05,3.821853210721522e-05,3.942220697998752e-05
20.972972972972975,4.148829362343724e-05,3.753044157016063e-05,3.874204152683697e-05
21.167167167167168,4.092559859092248e-05,3.686891235903626e-05,3.809375958111213e-05
21.36136136136136,4.034210509588082e-05,3.620405916972815e-05,3.744274638318301e-05
21.555555555555557,3.974794943459638e-05,3.5531870755037806e-05,3.6783929206350675e-05
21.74974974974975,3.914307944951583e-05,3.484744701789517e-05,3.611295055840307e-05
21.943943943943946,3.839079240452168e-05,3.408133749883854e-05,3.536141300168284e-05
22.13813813813814,3.765528780115886e-05,3.332627906382547e-05,3.462169726133376e-05
22.332332332332335,3.659716209392735e-05,3.2340466957024804e-05,3.3648934649360565e-05
22.526526526526528,3.5550633086458986e-05,3.137456129228984e-05,3.269810899411202e-05
22.72072072072072,3.451221858267578e-05,3.041581731055939e-05,3.175462142073487e-05
22.914914914914917,3.3471264889054476e-05,2.9423744723589115e-05,3.077473905889909e-05
23.10910910910911,3.246339954839469e-05,2.8451081492331135e-05,2.98004912542218e-05
23.303303303303306,3.147063014007642e-05,2.745778506191339e-05,2.8788061528823584e-05
23.4974974974975,3.049204152269795e-05,2.645784707751279e-05,2.7768890989769495e-05
23.69169169169169,2.9513452905319476e-05,2.545790909311218e-05,2.674972045071541e-05
23.885885885885887,2.8558303577361166e-05,2.4499674147286572e-05,2.5774274408046183e-05
24.08008008008008,2.7985468381444514e-05,2.3908327168963137e-05,2.518608193639011e-05
24.274274274274276,2.7698213155596128e-05,2.3560636334950666e-05,2.485903790623608e-05
24.46846846846847,2.7490066529554373e-05,2.3323553231901212e-05,2.464839343429174e-05
24.662662662662665,2.7295340754456382e-05,2.3096877723611596e-05,2.4448066692502138e-05
24.856856856856858,2.709634455640481e-05,2.287338461384243e-05,2.425141293033073e-05
25.05105105105105,2.6724179713978034e-05,2.2473452629164082e-05,2.387212068967505e-05
25.245245245245247,2.6302930122614464e-05,2.202494211500795e-05,2.3443376836928526e-05
25.43943943943944,2.5807742230138132e-05,2.1512738009267335e-05,2.2948881627628257e-05
25.633633633633636,2.529983442259889e-05,2.0986693685146165e-05,2.2440153175230897e-05
25.82782782782783,2.478732952074127e-05,2.0451301550477908e-05,2.1921157572628108e-05
26.022022022022025,2.4236197425570856e-05,1.989545908034579e-05,2.137469814603853e-05
26.216216216216218,2.369694666706737e-05,1.936606411569081e-05,2.084210324949307e-05
26.41041041041041,2.3127284366342425e-05,1.880696936739011e-05,2.0274694109496587e-05
26.604604604604607,2.2552697894746334e-05,1.8245178403935626e-05,1.970419546272823e-05
26.7987987987988,2.2010291185399175e-05,1.7708446288231618e-05,1.9160266078942163e-05
26.992992992992995,2.1536413447056534e-05,1.724337617098087e-05,1.869268977129402e-05
27.187187187187188,2.128498196214289e-05,1.698738462250369e-05,1.84446948233437e-05
27.38138138138138,2.1180738925194616e-05,1.684933279340717e-05,1.832297282854668e-05
27.575575575575577,2.1077856028048744e-05,1.6721021460394034e-05,1.8211134966190448e-05
27.76976976976977,2.0965935004995595e-05,1.6584821932041037e-05,1.809141881866574e-05
27.963963963963966,2.083629512582712e-05,1.6414745524105966e-05,1.7938238393263328e-05
28.15815815815816,2.0497054634527202e-05,1.610449536829307e-05,1.763837301857179e-05
28.352352352352355,2.0107668153370467e-05,1.5728077350103545e-05,1.7272525717842482e-05
28.546546546546548,1.9696889462183722e-05,1.533538657681155e-05,1.6889937818579806e-05
28.74074074074074,1.9285377313206313e-05,1.4943713260859623e-05,1.6508427100438243e-05
28.934934934934937,1.8882978383665544e-05,1.4574591335342737e-05,1.615022603337992e-05
29.12912912912913,1.848422223502591e-05,1.423783202741139e-05,1.5828684427401356e-05
29.323323323323326,1.8070954573613095e-05,1.3939452786280656e-05,1.5547485704443992e-05
29.51751751751752,1.767049444582638e-05,1.3651767848009092e-05,1.527775384135931e-05
29.711711711711715,1.7270262505271906e-05,1.3364251833926128e-05,1.5008192735472572e-05
29.905905905905907,1.690106318694538e-05,1.307544798154215e-05,1.4734686500532273e-05
30.1001001001001,1.6678912625247202e-05,1.2886218658944968e-05,1.4558359469422426e-05
30.294294294294296,1.6591035851377735e-05,1.2738311890248939e-05,1.4412906827679695e-05
30.48848848848849,1.651779246034882e-05,1.259451079411383e-05,1.4271283474297647e-05
30.682682682682685,1.645508261692782e-05,1.2458355613358117e-05,1.4137585742323983e-05
30.876876876876878,1.6376986264816293e-05,1.2294916401067e-05,1.3975964900746877e-05
31.071071071071074,1.62048240092061e-05,1.2066558204287671e-05,1.374966974995435e-05
31.265265265265267,1.596063547232858e-05,1.1766856924572195e-05,1.345273085724305e-05
31.45945945945946,1.5682944591860717e-05,1.1429431573117736e-05,1.311735572559193e-05
31.653653653653656,1.5399903728029422e-05,1.1088581744126283e-05,1.2778483302475657e-05
31.84784784784785,1.512352639716517e-05,1.075418791227101e-05,1.2445426553629466e-05
32.04204204204204,1.487147833593228e-05,1.0463699921002966e-05,1.2153479904860475e-05
32.23623623623624,1.4631779458997707e-05,1.0185208136561195e-05,1.186315192283851e-05
32.430430430430434,1.4417649884839676e-05,9.945282979549607e-06,1.1611255033306417e-05
32.62462462462462,1.4202242659971802e-05,9.703734329556975e-06,1.1357319159305024e-05
32.81881881881882,1.3984081358850716e-05,9.457930525592746e-06,1.109978730819981e-05
33.013013013013015,1.3767060222564815e-05,9.266134420578064e-06,1.0900847628403538e-05
33.20720720720721,1.3562149728977248e-05,9.098225133415899e-06,1.0730824681453283e-05
33.4014014014014,1.33443684153718e-05,8.948272275252008e-06,1.0580985160275413e-05
33.5955955955956,1.3130777656950487e-05,8.80867403388561e-06,1.0442873332192575e-05
33.78978978978979,1.2935776267599746e-05,8.681644430364178e-06,1.0317472058908312e-05
33.98398398398398,1.2784599799108326e-05,8.572993243566775e-06,1.0218177640812312e-05
34.17817817817818,1.2720149708772064e-05,8.581896462914323e-06,1.0247290192289114e-05
34.372372372372375,1.2759635757064546e-05,8.647368358152544e-06,1.0343256072127665e-05
34.56656656656657,1.2798047417882658e-05,8.714853273259556e-06,1.0441297550871953e-05
34.76076076076076,1.2838220561593207e-05,8.776690394487267e-06,1.053287325325948e-05
34.95495495495496,1.2839182059546697e-05,8.83183235274923e-06,1.0617161451699239e-05
35.14914914914915,1.27311508271102e-05,8.721931248132391e-06,1.0516861442923173e-05
35.34334334334334,1.2535272202236174e-05,8.531261223520623e-06,1.0322229445084052e-05
35.53753753753754,1.2339282983438735e-05,8.343110816401179e-06,1.0132015724154999e-05
35.731731731731735,1.2142574325307701e-05,8.154397585727318e-06,9.941228694956927e-06
35.92592592592593,1.1972175857027753e-05,7.976400229223625e-06,9.763007070610574e-06
36.12012012012012,1.1873668279987093e-05,7.852294249194965e-06,9.652787487299143e-06
36.314314314314316,1.1832854556586011e-05,7.755099940699157e-06,9.577014264763815e-06
36.50850850850851,1.180683517968438e-05,7.667204228665766e-06,9.512440941449618e-06
36.7027027027027,1.1782395270487904e-05,7.5807074462851615e-06,9.449342712403685e-06
36.8968968968969,1.174977475424987e-05,7.490574345577099e-06,9.380089741894637e-06
37.091091091091094,1.1622654345008046e-05,7.3352443793642155e-06,9.217519300905012e-06
37.28528528528528,1.1397705085715692e-05,7.137133141296389e-06,8.988552947200783e-06
37.47947947947948,1.1162900409856549e-05,6.926253183393299e-06,8.741865343724562e-06
37.673673673673676,1.092715228891473e-05,6.714823992090618e-06,8.494453161058364e-06
37.86786786786787,1.0691720135378326e-05,6.509441071603958e-06,8.255824898808494e-06
38.06206206206206,1.0504814810258995e-05,6.360891674823096e-06,8.09154206498645e-06
38.25625625625626,1.0381799323820996e-05,6.250610341078907e-06,7.977217248976599e-06
38.450450450450454,1.026270002467109e-05,6.165061796416076e-06,7.896458512016709e-06
38.64464464464464,1.0147033687257241e-05,6.081221908424547e-06,7.817892755650262e-06
38.83883883883884,1.0048286893801833e-05,6.003722031930859e-06,7.745989269432922e-06
39.033033033033036,9.938670710658007e-06,5.9033693151369405e-06,7.642752442214815e-06
39.22722722722723,9.783269839168528e-06,5.76418763385375e-06,7.486553258447104e-06
39.42142142142142,9.653275844687074e-06,5.625794250688121e-06,7.328193350634175e-06
39.61561561561562,9.523276510466498e-06,5.486571549418049e-06,7.1687542189033204e-06
39.80980980980981,9.399718613619573e-06,5.350250468686836e-06,7.0128500220567796e-06
40.004004004004,9.29215749127386e-06,5.228810663935664e-06,6.875644116012029e-06
40.1981981981982,9.230478211892106e-06,5.140154345406777e-06,6.782981185241569e-06
40.392392392392395,9.194728874521249e-06,5.065952845948083e-06,6.707502124178074e-06
40.58658658658659,9.1594697331899e-06,4.994090544149527e-06,6.635369028201882e-06
40.78078078078078,9.121603381448217e-06,4.921676650053313e-06,6.562465666209335e-06
40.97497497497498,9.060894192641435e-06,4.8398124309122505e-06,6.478108699396142e-06
41.16916916916917,8.969579533789776e-06,4.769181376173573e-06,6.40934922636376e-06
41.36336336336336,8.838356155691393e-06,4.686914995720361e-06,6.326452859383353e-06
41.55755755755756,8.706990744088036e-06,4.604450754960833e-06,6.243405269757708e-06
41.751751751751755,8.575076654820038e-06,4.521544002407141e-06,6.1596513548939975e-06
41.94594594594595,8.457345774586271e-06,4.437643556994715e-06,6.073864531258837e-06
42.14014014014014,8.342218756577588e-06,4.339828562156598e-06,5.967514731507088e-06
42.334334334334336,8.255426677421544e-06,4.239734905298517e-06,5.8552676522766355e-06
42.52852852852853,8.168026495375425e-06,4.13762164997112e-06,5.740437365704566e-06
42.72272272272272,8.07990309799951e-06,4.0350410276595475e-06,5.625076480535918e-06
42.91691691691692,7.981658759678734e-06,3.93017526688837e-06,5.508833068113441e-06
43.111111111111114,7.836948003701907e-06,3.817023381131214e-06,5.3821426795798085e-06
43.30530530530531,7.65918994288255e-06,3.6965090306828183e-06,5.247120973948732e-06
43.4994994994995,7.471411645421103e-06,3.574256764169853e-06,5.111382008951701e-06
43.693693693693696,7.283633347959649e-06,3.452004497656883e-06,4.975643043954666e-06
43.88788788788789,7.103831354547518e-06,3.330832068742528e-06,4.836745060206738e-06
44.08208208208208,6.937000188674127e-06,3.2113060889394177e-06,4.694661214242482e-06
44.27627627627628,6.785551659941424e-06,3.093109948166303e-06,4.544449607735081e-06
44.470470470470474,6.643639745259063e-06,2.9763840458177345e-06,4.3918575666571526e-06
44.66466466466467,6.5017278305767e-06,2.8596581434691675e-06,4.239265525579225e-06
44.85885885885886,6.371684186971289e-06,2.7492582018596935e-06,4.096173734807043e-06
45.053053053053056,6.271298045873369e-06,2.6682085444627644e-06,4.002110890162129e-06
45.24724724724725,6.201997039491284e-06,2.6026909307893466e-06,3.93785193206299e-06
45.44144144144144,6.158853530186127e-06,2.559233493999729e-06,3.908077284585717e-06
45.63563563563564,6.116787475709388e-06,2.516336661916886e-06,3.878980410648923e-06
45.82982982982983,6.078768868809315e-06,2.4748559120897753e-06,3.851674985426636e-06
46.02402402402402,6.015233325662387e-06,2.4286645131160173e-06,3.8137370182157895e-06
46.21821821821822,5.993592854602166e-06,2.3940855945057178e-06,3.78147054003582e-06
46.412412412412415,5.961718346437604e-06,2.3593346091088735e-06,3.746746344335555e-06
46.60660660660661,5.927173793259069e-06,2.3241093214264004e-06,3.71111049885623e-06
46.8008008008008,5.894242766953948e-06,2.288974689924952e-06,3.6753392144771874e-06
46.994994994995,5.850960949969121e-06,2.2495131430097203e-06,3.6335420784214946e-06
47.18918918918919,5.745702340504048e-06,2.181192890500915e-06,3.5468758944377037e-06
47.38338338338338,5.64154728855907e-06,2.1126467037781976e-06,3.458403667104783e-06
47.57757757757758,5.533559771706601e-06,2.0424436185157327e-06,3.3678043248354292e-06
47.771771771771775,5.427806110357393e-06,1.9729547695440905e-06,3.278867961092965e-06
47.96596596596597,5.335331445868605e-06,1.9150485473092203e-06,3.2051689978996438e-06
48.16016016016016,5.3144029588707205e-06,1.8940935545810783e-06,3.1879323090148627e-06
48.354354354354356,5.31052009054901e-06,1.8840517816764164e-06,3.1902427917241944e-06
48.54854854854855,5.318004257243051e-06,1.8815420600145177e-06,3.201600214845764e-06
48.74274274274274,5.325048772383247e-06,1.8787930172437628e-06,3.212452404053409e-06
48.93693693693694,5.30916491362482e-06,1.8655799980260347e-06,3.2055212122754915e-06
49.131131131131134,5.275489757215035e-06,1.8456574366896425e-06,3.1866262815848395e-06
49.32532532532533,5.202032016277788e-06,1.8116227176263329e-06,3.139477921008765e-06
49.51951951951952,5.122419788812332e-06,1.7733689700762054e-06,3.0866350815250553e-06
49.713713713713716,5.042566297641517e-06,1.7350841730813228e-06,3.033779143872994e-06
49.90790790790791,4.974946455767553e-06,1.701443686762762e-06,2.9866747932138407e-06
50.1021021021021,4.923571885114848e-06,1.6746077038381011e-06,2.951267390735799e-06
50.2962962962963,4.888835497281201e-06,1.650996012303649e-06,2.921144791829373e-06
50.490490490490494,4.864843999397353e-06,1.6328252184394117e-06,2.898372652475381e-06
50.68468468468469,4.8398594511324035e-06,1.6141846338485119e-06,2.8750197865818337e-06
50.87887887887888,4.806591505836952e-06,1.592481007894374e-06,2.8475228871943004e-06
51.073073073073076,4.7686131672097495e-06,1.5624569661960492e-06,2.8086230036953977e-06
51.26726726726727,4.712118658279613e-06,1.5233300597121937e-06,2.7582255012300353e-06
51.46146146146146,4.647466617689948e-06,1.4791926076379873e-06,2.7009757555261255e-06
51.65565565565566,4.582362812438784e-06,1.4345219154131325e-06,2.6429608409437795e-06
51.84984984984985,4.519310980908475e-06,1.3916498521054875e-06,2.5878135019807326e-06
52.04404404404405,4.456349676091395e-06,1.3490696939165758e-06,2.5325768779329555e-06
52.23823823823824,4.3967223957590065e-06,1.310630490293738e-06,2.4860476522478974e-06
52.432432432432435,4.33929358642732e-06,1.274034954806161e-06,2.4418129407402153e-06
52.62662662662663,4.281835390888812e-06,1.2374345028791616e-06,2.3975692151730564e-06
52.82082082082082,4.2247080019962845e-06,1.2012211743514655e-06,2.354093414163343e-06
53.01501501501502,4.181598501818738e-06,1.1714588173755229e-06,2.321869751121098e-06
53.20920920920921,4.165029948925729e-06,1.159942786175154e-06,2.311707204589725e-06
53.40340340340341,4.153145186829962e-06,1.1492266026979597e-06,2.3051248230539963e-06
53.5975975975976,4.144159998650625e-06,1.140525267848197e-06,2.3014231224759346e-06
53.791791791791795,4.135562645989569e-06,1.1319089941568715e-06,2.2978320719849666e-06
53.98598598598599,4.112532394418963e-06,1.1164313507778543e-06,2.281521451871621e-06
54.18018018018018,4.0782566494947496e-06,1.0925120852049202e-06,2.252992526650258e-06
54.374374374374376,4.035266343754498e-06,1.0645392532371539e-06,2.215974659300372e-06
54.56856856856857,3.988282568276818e-06,1.034393505858224e-06,2.17552106197015e-06
54.76276276276276,3.941584319790297e-06,1.0043177202312736e-06,2.135548203163506e-06
54.95695695695696,3.895624893133332e-06,9.762432769244064e-07,2.0978242632334627e-06
55.151151151151154,3.856196848206229e-06,9.553163754185041e-07,2.0681659084132377e-06
55.34534534534535,3.8157351610039105e-06,9.365246118714335e-07,2.0416143158030364e-06
55.53953953953954,3.7774041761341594e-06,9.191514283551476e-07,2.0168537120143584e-06
55.733733733733736,3.738998089129446e-06,9.018159631576063e-07,1.9921007894902616e-06
55.92792792792793,3.701285107313053e-06,8.846677287836595e-07,1.967160992858109e-06
56.12212212212212,3.6700129630279154e-06,8.687983289603755e-07,1.940023732928868e-06
56.31631631631632,3.6396765764684035e-06,8.539391406847175e-07,1.9139600802199874e-06
56.510510510510514,3.610820706007214e-06,8.39217971603742e-07,1.8870115748927316e-06
56.70470470470471,3.581952443674186e-06,8.242748079758043e-07,1.859869246064922e-06
56.8988988988989,3.5484212495009566e-06,8.090474918700175e-07,1.8318774401393785e-06
57.093093093093096,3.5147728655628038e-06,7.932574213297354e-07,1.8018153493304059e-06
57.28728728728729,3.470556883023384e-06,7.745056482191353e-07,1.7681278801405058e-06
57.48148148148148,3.424712992595176e-06,7.558640880946867e-07,1.7338507942266178e-06
57.67567567567568,3.3791233762386177e-06,7.373107630616647e-07,1.6997364400336082e-06
57.86986986986987,3.336246217043471e-06,7.197685190255349e-07,1.667719975092652e-06
58.06406406406407,3.3021820443607187e-06,7.06078688362488e-07,1.6429123766558019e-06
58.25825825825826,3.2855929922881186e-06,6.991207093043112e-07,1.6312156949374096e-06
58.452452452452455,3.2729407672077215e-06,6.938728863368809e-07,1.6228379394007637e-06
58.64664664664665,3.2602748841224957e-06,6.886250633694508e-07,1.6144601838641176e-06
58.84084084084084,3.2465550980494544e-06,6.833545223779824e-07,1.6061114334922446e-06
59.03503503503504,3.2187334167848322e-06,6.733513223302257e-07,1.5879327818654437e-06
59.22922922922923,3.1635064233725255e-06,6.58247635929249e-07,1.5625791982919784e-06
59.42342342342343,3.10434177558071e-06,6.415515762949254e-07,1.5336848657705894e-06
59.61761761761762,3.0433962287059577e-06,6.243417063541338e-07,1.5036303409344006e-06
59.811811811811815,2.9836084174757005e-06,6.073925492453062e-07,1.4740182143843084e-06
60.00600600600601,2.9351725047780295e-06,5.913409752335961e-07,1.4459939248869163e-06
60.2002002002002,2.920685161980544e-06,5.783420002678396e-07,1.4253929928348693e-06
60.394394394394396,2.915228922576771e-06,5.662520069560347e-07,1.406209328601817e-06
60.58858858858859,2.9112105000313247e-06,5.543351760782461e-07,1.3873797653909119e-06
60.78278278278279,2.907567850987628e-06,5.424689826461313e-07,1.3684409632477528e-06
60.97697697697698,2.9007952132058304e-06,5.31777413472998e-07,1.3501646137733454e-06
61.171171171171174,2.891069110023404e-06,5.244118101537719e-07,1.339093190713543e-06
61.36536536536537,2.8759711853111275e-06,5.178969951753643e-07,1.327398705587152e-06
61.55955955955956,2.8617597736925777e-06,5.119545095012103e-07,1.3167205054207348e-06
61.753753753753756,2.847205086743193e-06,5.058570692683188e-07,1.3059392728845938e-06
61.94794794794795,2.8277254553783516e-06,4.992786790122902e-07,1.2954363376888503e-06
62.14214214214215,2.8040391813025774e-06,4.917871876900089e-07,1.281427338985099e-06
62.33633633633634,2.769416895905549e-06,4.829708970026595e-07,1.2656623066326907e-06
62.530530530530534,2.734704647964205e-06,4.74023250067543e-07,1.2501652391345327e-06
62.72472472472473,2.7010489881647766e-06,4.655219898791158e-07,1.2353349239151403e-06
62.91891891891892,2.670570605580829e-06,4.5752458108048627e-07,1.2210627057709037e-06
63.113113113113116,2.6501682313532827e-06,4.5129505654177115e-07,1.2090809793889407e-06
63.30730730730731,2.645451384846882e-06,4.4914396886324744e-07,1.2029476507667452e-06
63.5015015015015,2.6420797602205944e-06,4.47091414657828e-07,1.1967844993442216e-06
63.6956956956957,2.6386088789334628e-06,4.450003149890382e-07,1.1905503607048125e-06
63.88988988988989,2.634717492796631e-06,4.4293094821118687e-07,1.1842450700267265e-06
64.08408408408408,2.6062083785940054e-06,4.3492146392805715e-07,1.168629426508126e-06
64.27827827827828,2.5565021839224854e-06,4.211820939775871e-07,1.1433295328975086e-06
64.47247247247248,2.503658591582854e-06,4.06984816969083e-07,1.1175553113019313e-06
64.66666666666667,2.4503224948628735e-06,3.9266594417815595e-07,1.0914934192006865e-06
64.86086086086087,2.4009706659487334e-06,3.7889106713787264e-07,1.0672835424406659e-06
65.05505505505506,2.372752336473611e-06,3.689205000081048e-07,1.0509324572113276e-06
65.24924924924925,2.379004233701265e-06,3.6425876623340907e-07,1.043427606927479e-06
65.44344344344344,2.3924071390086096e-06,3.6050396339642175e-07,1.0393449355411238e-06
65.63763763763764,2.407139284669484e-06,3.571832105425662e-07,1.0360870970100253e-06
