freq_radius,gt_avg,classical_avg,deep_avg
11.204204204204204,4.956894805959651e-05,0.00016249226860893406,0.00016424240201626735
11.491491491491493,4.635622180881323e-05,0.00015031304119398484,0.00015195060343561819
11.77877877877878,4.311914223557415e-05,0.00013813381377903567,0.00013965880485496913
12.066066066066067,4.0062228066959175e-05,0.0001276389002118635,0.0001290699914808403
12.353353353353354,3.733439650733253e-05,0.0001227838860440658,0.0001241835982679385
12.640640640640642,3.465783152625748e-05,0.000117928871876268,0.00011929720505503677
12.927927927927929,3.198126654518243e-05,0.00011307385770847033,0.00011441081184213495
13.215215215215217,3.062596072050729e-05,0.00010648195666540374,0.00010778225518050438
13.502502502502503,2.9652460762058885e-05,9.930840048271224e-05,0.0001005702763406948
13.78978978978979,2.8704941676164358e-05,9.21348443000207e-05,9.335829750088528e-05
14.077077077077078,2.7568406279472854e-05,8.581904230245558e-05,8.701574774980787e-05
14.364364364364365,2.6151905301098857e-05,8.184256990068993e-05,8.304436824072722e-05
14.651651651651653,2.4685579939544055e-05,7.786609749892422e-05,7.90729887316465e-05
14.93893893893894,2.321925457798925e-05,7.388962509715852e-05,7.510160922256587e-05
15.226226226226228,2.2314651309476075e-05,7.0794426678239e-05,7.201272247678014e-05
15.513513513513514,2.155238695431291e-05,6.79370942458399e-05,6.916203068037938e-05
15.800800800800802,2.0794209252674956e-05,6.507976181344076e-05,6.631133888397855e-05
16.08808808808809,1.9975889320358736e-05,6.229817711796125e-05,6.353602722362862e-05
16.375375375375377,1.9083428534706368e-05,5.9687885600288435e-05,6.0931177461848164e-05
16.662662662662665,1.817645065889028e-05,5.7077594082615624e-05,5.832632770006772e-05
16.94994994994995,1.7280221797364902e-05,5.446730256494286e-05,5.572147793828728e-05
17.237237237237238,1.6718479729880737e-05,5.28343661704067e-05,5.411291992155455e-05
17.524524524524526,1.6242588959940982e-05,5.140762283982342e-05,5.271455003668844e-05
17.811811811811815,1.5766698190001237e-05,4.998087950924015e-05,5.131618015182235e-05
18.0990990990991,1.5290770910100656e-05,4.809832223267062e-05,4.944830223193447e-05
18.386386386386388,1.4814805299248586e-05,4.5350178876854475e-05,4.668883329604561e-05
18.673673673673676,1.4338831737338383e-05,4.2602035521038276e-05,4.3929364360156805e-05
18.96096096096096,1.3859851075676175e-05,3.985389216522215e-05,4.116989542426802e-05
19.24824824824825,1.3351052265722223e-05,3.837933499458088e-05,3.9744632427153524e-05
19.535535535535537,1.2833611430354832e-05,3.7105059522414685e-05,3.852918407363662e-05
19.822822822822825,1.2316170594987435e-05,3.5830784050248514e-05,3.7313735720119694e-05
20.11011011011011,1.1859007915797035e-05,3.455097802311107e-05,3.60792868354365e-05
20.3973973973974,1.1456925093076612e-05,3.3262272830247104e-05,3.481426436878576e-05
20.684684684684687,1.1066455493105882e-05,3.1973567637383136e-05,3.354924190213503e-05
20.971971971971975,1.0695287337306277e-05,3.068486244451916e-05,3.228421943548429e-05
21.25925925925926,1.0434325939015925e-05,2.9628595189686228e-05,3.126288815971209e-05
21.546546546546548,1.0208753514177958e-05,2.8597456360586366e-05,3.026790187754838e-05
21.833833833833836,9.983181089339983e-06,2.7566317531486534e-05,2.9272915595384663e-05
22.121121121121124,9.747661198372567e-06,2.6687375854993898e-05,2.8438463962723656e-05
22.40840840840841,9.504058187577451e-06,2.6017233577945937e-05,2.782424994838872e-05
22.695695695695697,9.258805123158957e-06,2.534709130089795e-05,2.7210035934053732e-05
22.982982982982985,9.020398244388125e-06,2.467694902384996e-05,2.6595821919718787e-05
23.27027027027027,8.808924711352027e-06,2.3509525919332895e-05,2.5429163133429935e-05
23.55755755755756,8.606855279480287e-06,2.23107925404937e-05,2.422772078742547e-05
23.844844844844847,8.404785847608547e-06,2.111205916165448e-05,2.3026278441421e-05
24.132132132132135,8.173185909154622e-06,2.0214250717501806e-05,2.2152993579017595e-05
24.41941941941942,7.91977585799622e-06,1.966980109817041e-05,2.1665045155691208e-05
24.706706706706708,7.662312600052028e-06,1.9125351478839022e-05,2.1177096732364805e-05
24.993993993993996,7.4110998576374125e-06,1.858090185950761e-05,2.0689148309038412e-05
25.281281281281284,7.178455534490876e-06,1.7864300931982686e-05,1.9970823182270643e-05
25.56856856856857,6.952725131507235e-06,1.714402417581308e-05,1.924757897998455e-05
25.855855855855857,6.726994728523595e-06,1.6423747419643448e-05,1.8524334777698467e-05
26.143143143143146,6.518497805396379e-06,1.5747623623856897e-05,1.7850956116491257e-05
26.430430430430434,6.321830814946875e-06,1.5115961550414154e-05,1.7227791706440413e-05
26.71771771771772,6.127000895954142e-06,1.4484299476971405e-05,1.660462729638956e-05
27.005005005005007,5.956716462249446e-06,1.3857406587062808e-05,1.598685339967343e-05
27.292292292292295,5.844816697392967e-06,1.3499495648480445e-05,1.5673104455035425e-05
27.57957957957958,5.755622081533011e-06,1.3141584709898099e-05,1.5359355510397427e-05
27.866866866866868,5.666427465673053e-06,1.2783673771315737e-05,1.5045606565759428e-05
28.154154154154156,5.562245956093633e-06,1.2377054096868334e-05,1.4669797964176663e-05
28.441441441441444,5.448283526402564e-06,1.1928367786901129e-05,1.4240392386141622e-05
28.72872872872873,5.33321679927954e-06,1.1479681476933937e-05,1.381098680810659e-05
29.016016016016017,5.2204870520974175e-06,1.104196841847473e-05,1.3394331441502024e-05
29.303303303303306,5.112404347710164e-06,1.0790114807432099e-05,1.3193632781001069e-05
29.590590590590594,5.006166425102671e-06,1.0538261196389475e-05,1.2992934120500095e-05
29.87787787787788,4.899928502495178e-06,1.0286407585346853e-05,1.2792235459999133e-05
30.165165165165167,4.8299724121426495e-06,1.0038675758902226e-05,1.2571209305802611e-05
30.452452452452455,4.783041076539902e-06,9.793991555008838e-06,1.2335153125964526e-05
30.739739739739743,4.737497570586252e-06,9.549307351115444e-06,1.2099096946126437e-05
31.027027027027028,4.687529228418495e-06,9.295800841925122e-06,1.185432799076463e-05
31.314314314314316,4.629943612649558e-06,8.957338800245741e-06,1.1525658234063232e-05
31.601601601601605,4.569349108255023e-06,8.618876758566366e-06,1.1196988477361842e-05
31.888888888888893,4.50875460386049e-06,8.28041471688698e-06,1.0868318720660448e-05
32.17617617617618,4.424216620104329e-06,8.003551705436393e-06,1.0613796079501812e-05
32.46346346346346,4.324577919250778e-06,7.765538082368717e-06,1.040603667598662e-05
32.750750750750754,4.224939218397224e-06,7.527524459301038e-06,1.0198277272471423e-05
33.03803803803804,4.124085190796452e-06,7.290167762085437e-06,9.987451720616749e-06
33.32532532532533,4.021364163452744e-06,7.05711565795317e-06,9.756534828327072e-06
33.612612612612615,3.917930304201879e-06,6.8240635538209035e-06,9.525617936037396e-06
33.8998998998999,3.817695382780399e-06,6.5910114496886424e-06,9.294701043747719e-06
34.18718718718719,3.7673638914973635e-06,6.409769435475553e-06,9.117725815818598e-06
34.474474474474476,3.7503389882026593e-06,6.2562333517005215e-06,8.969596397707971e-06
34.76176176176176,3.7333140849079488e-06,6.102697267925501e-06,8.821466979597338e-06
35.04904904904905,3.698290259596973e-06,5.943991399049756e-06,8.666579304030515e-06
35.33633633633634,3.6379058732713194e-06,5.760175145399105e-06,8.478865806533643e-06
35.62362362362363,3.5684706656654473e-06,5.576358891748452e-06,8.29115230903676e-06
35.910910910910914,3.500684708698054e-06,5.392542638097801e-06,8.103438811539876e-06
36.1981981981982,3.4456273241429585e-06,5.219879952227313e-06,7.933315986577255e-06
36.48548548548549,3.399423278904837e-06,5.052230738742852e-06,7.771100080076983e-06
36.772772772772775,3.353219233666721e-06,4.884581525258395e-06,7.608884173576717e-06
37.06006006006006,3.295766079468555e-06,4.708983945927127e-06,7.429242960545478e-06
37.34734734734735,3.223401707463516e-06,4.5033150491420944e-06,7.183676004472068e-06
37.63463463463464,3.1462567168258584e-06,4.297646152357064e-06,6.938109048398659e-06
37.92192192192192,3.0681734578393807e-06,4.091977255572038e-06,6.692542092325252e-06
38.20920920920921,2.9852625275196455e-06,3.953183761997286e-06,6.542291566384211e-06
38.4964964964965,2.8989112799209013e-06,3.839348552874225e-06,6.42761367943994e-06
38.78378378378379,2.8125600323221553e-06,3.725513343751164e-06,6.312935792495666e-06
39.071071071071074,2.7461128421070066e-06,3.60097528855259e-06,6.174692411801619e-06
39.35835835835836,2.7050809013656516e-06,3.4438764621947203e-06,5.964756824770239e-06
39.64564564564565,2.671017658060659e-06,3.2867776358368473e-06,5.754821237738855e-06
39.932932932932935,2.6321650364154584e-06,3.129678809478978e-06,5.544885650707477e-06
40.22022022022022,2.57460491011253e-06,3.0068582075506316e-06,5.389657808820827e-06
40.50750750750751,2.5036409531527754e-06,2.89447688306218e-06,5.2510909620464306e-06
40.7947947947948,2.432676996193021e-06,2.7820955585737308e-06,5.112524115272034e-06
41.08208208208209,2.378178108252385e-06,2.6775592491516687e-06,4.985382652575864e-06
41.36936936936937,2.344382057439788e-06,2.592635477395566e-06,4.886804650075255e-06
41.65665665665666,2.3151326367204696e-06,2.5077117056394617e-06,4.788226647574651e-06
41.94394394394395,2.283446271657024e-06,2.4227879338833576e-06,4.6896486450740384e-06
42.231231231231234,2.243947955428466e-06,2.320366765944059e-06,4.546766101560224e-06
42.51851851851852,2.1989373397398137e-06,2.2137038049906545e-06,4.393143063255329e-06
42.80580580580581,2.1539267240511627e-06,2.1070408440372464e-06,4.2395200249504316e-06
43.093093093093096,2.1187947775285595e-06,2.020423589192735e-06,4.119277080853842e-06
43.38038038038038,2.0961450571019735e-06,1.9756221083818284e-06,4.068665731127267e-06
43.66766766766767,2.075483796652451e-06,1.9308206275709216e-06,4.018054381400688e-06
43.95495495495496,2.0541172199586095e-06,1.8860191467600162e-06,3.967443031674112e-06
44.24224224224225,2.0307896899534083e-06,1.8166723400577835e-06,3.862818529540078e-06
44.52952952952953,2.006129895931164e-06,1.7427613198633636e-06,3.7481502593963945e-06
44.81681681681682,1.9814701019089196e-06,1.6688502996689445e-06,3.6334819892527134e-06
45.10410410410411,1.9493499869589294e-06,1.6057950892122133e-06,3.5410658510706156e-06
45.391391391391394,1.9075799596533347e-06,1.5618419285823833e-06,3.4878049066286095e-06
45.67867867867868,1.8648850017983947e-06,1.5178887679525511e-06,3.4345439621866093e-06
45.96596596596597,1.8285520543159948e-06,1.473935607322719e-06,3.381283017744606e-06
46.253253253253256,1.8082377400930307e-06,1.4372408905524862e-06,3.333814231463729e-06
46.54054054054054,1.7981480853973646e-06,1.4015216168305754e-06,3.2871238379792135e-06
46.82782782782783,1.7880584307016989e-06,1.3658023431086653e-06,3.2404334444946957e-06
47.11511511511512,1.7645499073056238e-06,1.3206128070037027e-06,3.17675836471005e-06
47.40240240240241,1.722972688697967e-06,1.2612590523779997e-06,3.087680101937387e-06
47.68968968968969,1.6808229689282748e-06,1.2019052977522967e-06,2.9986018391647225e-06
47.97697697697698,1.6495140674041515e-06,1.1425515431265943e-06,2.909523576392061e-06
48.26426426426427,1.6438289180968274e-06,1.114551866586769e-06,2.869333565481576e-06
48.551551551551555,1.6531058898391714e-06,1.0892837953347287e-06,2.8334027583318123e-06
48.83883883883884,1.6617369389973202e-06,1.0640157240826894e-06,2.7974719511820463e-06
49.12612612612613,1.649588987057081e-06,1.0302447931285485e-06,2.7449109670663437e-06
49.413413413413416,1.6085934756362078e-06,9.856090969995026e-07,2.6711003123830626e-06
49.70070070070071,1.567597964215333e-06,9.409734008704563e-07,2.597289657699777e-06
49.98798798798799,1.531632340323255e-06,8.963377047414101e-07,2.523479003016496e-06
50.27527527527528,1.5071776091384021e-06,8.728538643338308e-07,2.4854574873558117e-06
50.56256256256257,1.4886940309848083e-06,8.502930139940964e-07,2.448997679579747e-06
50.84984984984985,1.470342527544609e-06,8.277321636543623e-07,2.4125378718036827e-06
51.13713713713714,1.4534656600935926e-06,8.028261966783594e-07,2.3687218038057683e-06
51.42442442442443,1.4386246470084917e-06,7.753525837502349e-07,2.3168514362948774e-06
51.711711711711715,1.4237836339233903e-06,7.478789708221121e-07,2.2649810687839886e-06
51.998998998999,1.4054704806424281e-06,7.20405357893989e-07,2.2131107012730985e-06
52.28628628628629,1.3792525296819138e-06,6.86926338476924e-07,2.1532991376907765e-06
52.573573573573576,1.349510518672142e-06,6.534263211350733e-07,2.0934598076886254e-06
52.86086086086087,1.3215112153293877e-06,6.199263037932216e-07,2.0336204776864727e-06
53.14814814814815,1.3058985418660486e-06,5.986705995668196e-07,1.9940474580548732e-06
53.43543543543544,1.306935429344522e-06,5.88914621847493e-07,1.973508338028046e-06
53.72272272272273,1.3079723168229945e-06,5.791586441281657e-07,1.9529692180012186e-06
54.010010010010014,1.3035616000849114e-06,5.689291024362356e-07,1.9315087536769796e-06
54.2972972972973,1.2865124415644217e-06,5.455818387031918e-07,1.88452705231444e-06
54.58458458458459,1.2648080576225138e-06,5.222345749701473e-07,1.8375453509518992e-06
54.871871871871875,1.2442637888278945e-06,4.98887311237103e-07,1.79056364958936e-06
55.15915915915916,1.2300924648040986e-06,4.814883007996556e-07,1.7569474198620733e-06
55.44644644644645,1.2240795352255255e-06,4.688778213171538e-07,1.7340908150990187e-06
55.733733733733736,1.218066605646953e-06,4.562673418346519e-07,1.7112342103359627e-06
56.02102102102103,1.2087991370161467e-06,4.43467564446004e-07,1.686990751747509e-06
56.30830830830831,1.1916694485960764e-06,4.282700135795074e-07,1.645180478037349e-06
56.5955955955956,1.1722650823438005e-06,4.1307246271301065e-07,1.6033702043271892e-06
56.88288288288289,1.1537687329383077e-06,3.978749118465138e-07,1.5615599306170285e-06
57.170170170170174,1.139554635822584e-06,3.8364467895071983e-07,1.524432945373766e-06
57.45745745745746,1.1304456112009984e-06,3.7008018842299786e-07,1.4905291645459577e-06
57.74474474474475,1.1213365865794122e-06,3.565156978952756e-07,1.456625383718148e-06
58.032032032032035,1.1124302865128036e-06,3.4417475334409684e-07,1.4246191865675036e-06
58.31931931931933,1.1040440347679048e-06,3.4158394079349487e-07,1.407734359344252e-06
58.60660660660661,1.0957676677102285e-06,3.389931282428929e-07,1.3908495321210012e-06
58.893893893893896,1.0868823543113683e-06,3.3640231569229093e-07,1.3739647048977496e-06
59.18118118118119,1.0753518260284619e-06,3.265925515232947e-07,1.3439213342915526e-06
59.46846846846847,1.0609499790174118e-06,3.1255511403081935e-07,1.30617185540584e-06
59.75575575575576,1.0465481320063622e-06,2.985176765383441e-07,1.268422376520129e-06
60.04304304304305,1.0315500364046507e-06,2.850750169556454e-07,1.2314248844192026e-06
60.330330330330334,1.0148979709330047e-06,2.750073762098208e-07,1.1986944801203184e-06
60.61761761761762,9.980205601531356e-07,2.6493973546399595e-07,1.1659640758214358e-06
60.90490490490491,9.820576919958626e-07,2.548720947181708e-07,1.1332336715225516e-06
61.192192192192195,9.699529348213682e-07,2.4814771339935557e-07,1.109117792945666e-06
61.47947947947949,9.61576697569769e-07,2.430775489845289e-07,1.08926430990831e-06
61.76676676676677,9.532004603181706e-07,2.3800738456970243e-07,1.069410826870954e-06
62.054054054054056,9.451927263697463e-07,2.329794275123618e-07,1.0492742948564047e-06
62.34134134134135,9.383096099095293e-07,2.2813358738639441e-07,1.0279164589217397e-06
62.62862862862863,9.315001941099473e-07,2.232877472604273e-07,1.0065586229870774e-06
62.91591591591592,9.250382369348146e-07,2.1844190713445994e-07,9.852007870524132e-07
63.20320320320321,9.200621269788248e-07,2.1617025716849284e-07,9.667488480729396e-07
63.490490490490494,9.163358609444059e-07,2.1496378933769808e-07,9.494993492128558e-07
63.777777777777786,9.126095949099859e-07,2.1375732150690345e-07,9.322498503527712e-07
64.06506506506507,9.056558294703079e-07,2.1054410424173917e-07,9.113858514783715e-07
64.35235235235236,8.876789122157474e-07,2.0047706583149865e-07,8.781769448627703e-07
64.63963963963964,8.697019949611884e-07,1.90410027421258e-07,8.449680382471697e-07
64.92692692692692,8.542551564096027e-07,1.803429890110175e-07,8.117591316315687e-07
65.21421421421422,8.501864706588713e-07,1.760983001610546e-07,7.964080409172585e-07
65.50150150150151,8.542553245695099e-07,1.7383973989941074e-07,7.871486350664743e-07
65.78878878878879,8.581340429187235e-07,1.7158117963776694e-07,7.778892292156897e-07
66.07607607607608,8.584743062434595e-07,1.687661284159578e-07,7.661110163688316e-07
66.36336336336336,8.47744812729323e-07,1.6440608255474144e-07,7.473397998881392e-07
66.65065065065066,8.370153192151863e-07,1.600460366935249e-07,7.285685834074451e-07
66.93793793793795,8.2610055420361e-07,1.5568599083230855e-07,7.097973669267526e-07
67.22522522522523,8.142798204342209e-07,1.5257420213786027e-07,6.955469860480444e-07
67.51251251251252,8.019220652622075e-07,1.498063776404768e-07,6.825423465352166e-07
67.7997997997998,7.89859125891667e-07,1.4703855314309324e-07,6.695377070223881e-07
68.0870870870871,7.811525510302149e-07,1.447236370044119e-07,6.575265954587351e-07
68.37437437437438,7.81812047400206e-07,1.4344988950642543e-07,6.477994561920357e-07
68.66166166166167,7.824715437701966e-07,1.4217614200843896e-07,6.380723169253368e-07
68.94894894894895,7.817181255569422e-07,1.4090239451045244e-07,6.283451776586381e-07
69.23623623623624,7.732048907436473e-07,1.353193180233306e-07,6.084092425533609e-07
69.52352352352352,7.609911653551876e-07,1.2880498823770937e-07,5.862671693643238e-07
69.81081081081082,7.491553087388062e-07,1.2229065845208784e-07,5.641250961752849e-07
70.0980980980981,7.409525903902641e-07,1.1814422342612576e-07,5.473509619785492e-07
70.38538538538539,7.415920013083636e-07,1.1856444257950605e-07,5.409292815526792e-07
70.67267267267268,7.422314122264628e-07,1.1898466173288625e-07,5.345076011268094e-07
70.95995995995996,7.416583832510229e-07,1.1940488088626647e-07,5.280859207009393e-07
71.24724724724726,7.333478534491584e-07,1.1636936590276657e-07,5.161139700166589e-07
71.53453453453454,7.221791540997459e-07,1.1277421786066271e-07,5.03243190140734e-07
71.82182182182183,7.112727008586241e-07,1.0917906981855897e-07,4.903724102648085e-07
72.10910910910911,7.028506844328763e-07,1.0633658026805582e-07,4.78548861062899e-07
72.3963963963964,6.996045780391572e-07,1.047232027497078e-07,4.684354683745196e-07
72.68368368368368,6.963584716454384e-07,1.0310982523135988e-07,4.583220756861404e-07
72.97097097097098,6.929813931869135e-07,1.0149644771301183e-07,4.4820868299776076e-07
73.25825825825827,6.885941348967741e-07,9.833829209344512e-08,4.383889795477563e-07
73.54554554554555,6.839329138640162e-07,9.50064986252917e-08,4.2860228767880966e-07
73.83283283283284,6.79112708510642e-07,9.16747051571384e-08,4.188155958098631e-07
74.12012012012012,6.72641117633448e-07,8.938370898433577e-08,4.095270412849653e-07
74.40740740740742,6.632698578892717e-07,8.854115571422934e-08,4.009317278972018e-07
74.6946946946947,6.538985981450961e-07,8.769860244412298e-08,3.9233641450943896e-07
74.98198198198199,6.448805834699907e-07,8.685604917401666e-08,3.8374110112167553e-07
75.26926926926927,6.393271809263669e-07,8.648941887262424e-08,3.7670998056258994e-07
75.55655655655656,6.344061306668806e-07,8.615463471783714e-08,3.6978352718163134e-07
75.84384384384384,6.294627779926805e-07,8.581985056305017e-08,3.628570738006727e-07
76.13113113113114,6.242394061115142e-07,8.434830862530246e-08,3.544023766824018e-07
76.41841841841843,6.186071566272562e-07,8.15230703963959e-08,3.441277862586304e-07
76.70570570570571,6.129749071429984e-07,7.86978321674893e-08,3.3385319583485853e-07
76.992992992993,6.074468299314768e-07,7.587259393858272e-08,3.235786054110869e-07
77.28028028028028,6.033196901808855e-07,7.450973989931384e-08,3.166928269519184e-07
77.56756756756758,5.993369547531894e-07,7.318344546478592e-08,3.098917687918643e-07
77.85485485485486,5.953376790175357e-07,7.185715103025797e-08,3.03090710631811e-07
78.14214214214215,5.910556891105557e-07,7.06489818770833e-08,2.973267351898424e-07
78.42942942942943,5.864346923875174e-07,6.956143360979745e-08,2.926217526642281e-07
78.71671671671672,5.818136956644794e-07,6.847388534251158e-08,2.8791677013861375e-07
79.004004004004,5.771614477954137e-07,6.737417292733532e-08,2.8318648923567517e-07
79.2912912912913,5.718495913702439e-07,6.541384704890952e-08,2.76666348137065e-07
79.57857857857859,5.665164097213585e-07,6.345352117048393e-08,2.7014620703845516e-07
79.86586586586587,5.61245977888093e-07,6.149319529205823e-08,2.6362606593984516e-07
80.15315315315316,5.57770190781548e-07,6.105456248563893e-08,2.5970091717592776e-07
80.44044044044044,5.560388485492291e-07,6.194865433051923e-08,2.580485067966431e-07
80.72772772772774,5.543075976975359e-07,6.284274617539955e-08,2.5639609641735835e-07
81.01501501501502,5.525824301846709e-07,6.360638524230002e-08,2.5450414763617804e-07
81.30230230230231,5.509709793338836e-07,6.200448060183439e-08,2.482685691672974e-07
81.5895895895896,5.493595284830969e-07,6.040257596136881e-08,2.420329906984166e-07
81.87687687687688,5.477327561905555e-07,5.880067132090319e-08,2.3579741222953607e-07
82.16416416416418,5.446476096272995e-07,5.7912686608189505e-08,2.306001248537848e-07
82.45145145145146,5.404303787566219e-07,5.756014184128988e-08,2.2618155579788098e-07
82.73873873873875,5.362131478859445e-07,5.7207597074390264e-08,2.2176298674197728e-07
83.02602602602603,5.316733647272265e-07,5.6811773376635566e-08,2.1743549976780117e-07
83.31331331331332,5.240264402479484e-07,5.598149579606782e-08,2.1402233676789147e-07
83.6006006006006,5.163686516381788e-07,5.515121821550007e-08,2.106091737679815e-07
83.8878878878879,5.08710863028409e-07,5.4320940634932325e-08,2.071960107680715e-07
84.17517517517518,5.031107295274957e-07,5.3775280933774885e-08,2.0412066843129093e-07
84.46246246246247,4.987699100366668e-07,5.341177667544e-08,2.012615313189129e-07
84.74974974974975,4.944509031441649e-07,5.304827241710513e-08,1.9840239420653483e-07
85.03703703703704,4.904366231642116e-07,5.2630360302545734e-08,1.954305388736113e-07
85.32432432432434,4.880696098086639e-07,5.184482753782034e-08,1.916970739424068e-07
85.61161161161162,4.857496114624812e-07,5.105929477309504e-08,1.8796360901120242e-07
85.8988988988989,4.83429613116298e-07,5.0273762008369765e-08,1.8423014407999813e-07
86.18618618618619,4.802665350189936e-07,4.960001231691344e-08,1.8142238332497076e-07
86.47347347347348,4.766880263196864e-07,4.898696203621069e-08,1.7911728989141567e-07
86.76076076076076,4.730928559652189e-07,4.837391175550798e-08,1.7681219645786062e-07
87.04804804804806,4.7005433903439485e-07,4.789231930186e-08,1.745405550995565e-07
87.33533533533534,4.690251341476808e-07,4.80652772787555e-08,1.7243547719927359e-07
87.62262262262263,4.6810516266435044e-07,4.823823525565098e-08,1.7033039929899075e-07
87.90990990990991,4.6718519118102e-07,4.841119323254646e-08,1.682253213987079e-07
88.1971971971972,4.615522185287933e-07,4.793028838918112e-08,1.6517938096852236e-07
88.4844844844845,4.540387175291257e-07,4.715066449087422e-08,1.6170360486477712e-07
88.77177177177178,4.464142536766591e-07,4.637104059256739e-08,1.582278287610319e-07
89.05905905905907,4.40557392128065e-07,4.575054302875406e-08,1.552467451861232e-07
89.34634634634635,4.3934030204042883e-07,4.574497435078006e-08,1.5417735477349668e-07
89.63363363363364,4.3849681544726193e-07,4.573940567280597e-08,1.5310796436087018e-07
89.92092092092092,4.3765332885409514e-07,4.5733836994831956e-08,1.5203857394824374e-07
90.20820820820822,4.3555816335715904e-07,4.486023621827029e-08,1.4933223309937658e-07
90.4954954954955,4.330558163495429e-07,4.36569501734951e-08,1.4600416588289892e-07
90.78278278278279,4.3052480493955047e-07,4.245366412871994e-08,1.4267609866642118e-07
91.07007007007007,4.276927861925295e-07,4.160648301751338e-08,1.400443480400712e-07
91.35735735735736,4.2425579446838397e-07,4.1863227200369494e-08,1.3957117884311667e-07
91.64464464464466,4.2075445965253923e-07,4.2119971383225614e-08,1.3909800964616226e-07
91.93193193193194,4.172531248366946e-07,4.237671556608173e-08,1.3862484044920774e-07
92.21921921921923,4.15701338298877e-07,4.2373482269228204e-08,1.369894973795483e-07
92.50650650650651,4.1467161566968524e-07,4.2289525371369e-08,1.34993296669049e-07
92.7937937937938,4.1367793510949887e-07,4.220556847350977e-08,1.3299709595854977e-07
93.08108108108108,4.109418824406702e-07,4.194599156300842e-08,1.308443802028729e-07
93.36836836836838,4.054273951272913e-07,4.123977610183698e-08,1.282936138384725e-07
93.65565565565566,3.9954911583518494e-07,4.0533560640665615e-08,1.2574284747407234e-07
93.94294294294295,3.9367083654307885e-07,3.9827345179494193e-08,1.2319208110967204e-07
94.23023023023023,3.91922074369451e-07,3.963906716372564e-08,1.2210713030294204e-07
94.51751751751752,3.9109690312124614e-07,3.9579147558339406e-08,1.2138544683006947e-07
94.80480480480482,3.9031613528291713e-07,3.951922795295318e-08,1.2066376335719672e-07
95.0920920920921,3.8849134530050634e-07,3.932496059006371e-08,1.1943152616221913e-07
95.37937937937939,3.8530918448695935e-07,3.884593439333591e-08,1.1711713705625816e-07
95.66666666666667,3.8191935559522843e-07,3.836690819660811e-08,1.1480274795029735e-07
95.95395395395396,3.7852952670349794e-07,3.788788199988031e-08,1.1248835884433639e-07
